,Document,Page,Sentence
1216,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68," It is possible for us to consider three main themes under this strategic axis ( i ) Business life and economic governance, ( ii, ) State and civil liberties, ( iii, ), Civil and cultural life"
1217,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68," Strategic Objective Create the conditions for digital trust, 1 Orientation, 21, Promoting Business Life and Economic Governance In this area"
1218,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68, Several projects need to be defined in order to promote the promotion of the strategy
1219,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68,"This, involves developing and updating the legal framework for cases and the economic governance"
1220,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68,Also at the level of each objective
1221,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68, Different actions are planned in order to to achieve the expected results
1222,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68," According to the criteria and parameters defined in the plan, Action "
1223,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68,"Project 211 Availability of an Operational and Incentive Legal and Regulatory Framework for Business, with the quality of service Action 1, bringing into conformity legal rules with the laws and technical standards and international obligations in the context of technological neutrality, with convergences of the market Action 2"
1224,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68," Adoption of sectoral ICT modernization laws, "
1225,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68,"Project 212 Develop a regulatory framework for the promotion of payment instruments, Action 1 Regulatory framework caps"
1226,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68, Cash payments to EPICs 2
1227,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68,"Action 2, Ensure application of Article 956 of the Commercial Code limiting payments in a hundred thousand ouguiyas species"
1228,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68,"National Strategy for the Modernization of Administration and ICTs, page 68 "
1229,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69,Action 3 Extension of the legal framework for electronic transactions
1230,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69,Action 4 Operational update of the payment incidents center 
1231,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69,"Project 213, Creating a legal environment to promote the digital economy; Action 1, Consideration of Intellectual Property Law Concerns Protection, data, security, access to information, ICT crimes and crimes, ( development, update, etc"
1232,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69," Action: 2: Consideration of consumer rights through the legal environment, 4 Project; 214; Electronic Commerce, Promotion Action, 1, Adoption of Standards and Incentives for Electronic Commerce, 2"
1233,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69,"Action 2 Establishment of an anti-fraud legal system for e-commerce, in particular, Project 215; Promotion of Institutional Structures for Digital Culture, Action; 1"
1234,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69," Creating an Internet Resource Center, 2"
1235,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69,"Action 2 Creation of a National Commission on Digital Culture, 3"
1236,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69,"Action 3 Consultative Commission for the Information and Knowledge Society, 4"
1237,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69,"Action 4 Charter of economic operators using ICTs 2 Guideline 22 State and civil liberties, Au niveau de lenvironnement de lEtat et des liberts"
1238,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69, Publiques lapproche consisterait renforcer les capacits de lEtat pour une satisfaction des usagers et une meilleure implication dans la vie
1239,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69,The implementation of a legal strategy to promote ICTs in the country presupposes specific objectives and through which various programmed actions could to accompany 1 Project 221
1240,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69, Establishment of a framework for global ICT development guidance
1241,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69," Elaboration of a framework law laying down the fundamental principles of the ICT sector: 2 Project; 222; Protection of Human Rights, Action, 1 Law on the protection of freedoms and personal data"
1242,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69," Cyber Crimes Act, 3, Project, 223, State capacity, building for better user satisfaction and involvement in public life"
1243,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69,"Action 1 Definition of the legal rules for the updating of the vital statistics, databases and computerization of the electoral process"
1244,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69, Action 2 Legal framework for electronic monitoring of urban public places
1245,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69,"4 Project 224 Facilitating Access to Justice, Action, 1 Computerization of the judicial process, 2"
1246,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69, Adoption of a text authorizing the use of electronic acts in the process; judicial 
1247,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69,"3 Orientation, 23, Civil and cultural life"
1248,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69," At the level of this theme, it is mainly about creating a civil promotion environment and in the use of ICTs, 1 Project 231 Legal Extension of the ICT Framework Action 1, Ethical requirement, 2"
1249,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69,Action 2 Development and dissemination of the code of ethics
1250,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,69," National Strategy for the Modernization of Administration and ICTs, page 69 "
1251,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,70,"2 Project 232 Digital Culture Promotion in Economies, Action 1 Obligation to take ICTs into schools into account; 2"
1252,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,70,Action 2 Legal watch for the protection of intellectual property rights
1253,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,70,"National Strategy for the Modernization of Administration and ICTs, page 70 "
1254,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71,3 Axis 3 Improving the quality and accessibility of the public service
1255,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71,The policy choices for the modernization of the Administration are oriented towards objectives and actions that are oriented primarily towards the citizen in his relationship with the public services
1256,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71," As such, the improvement of the quality and accessibility of the public service will revolve around 3 objectives"
1257,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71, I ) Establish an enabling environment for change management
1258,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71," ( ii ) Render the administration owed to the user, ( iii ) Simplifying the formalities and administrative procedures and improve the reception of the citizen"
1259,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71, The programming of these objectives will be based on feasibility criteria and according to an approach that takes into account what has been started in the previous modernization strategy
1260,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71, ( 2007 ) Strategic objective Develop a more efficient administration at the service of the citizen
1261,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71,1 Orientation 31 Establish an enabling environment for change management
1262,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71," Resistance to change must be overcome through a set of projects that accompany and support the services in the different stages, namely the implementation of reforms with texts that obliges it to comply with new practices, including the obligation to respond to requests from users"
1263,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71, 1 Project 311 Establish a National Commission for the Simplification of Formalities and Administrative Procedures
1264,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71,The establishment of a National Commission for the Simplification of Formalities and Procedures Will be made by legal texts creating the Commission with as a roadmap
1265,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71, The specifications on the simplification of formalities and procedures elaborated in the project
1266,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71, 231 2 Project 312 Obligation to reform With the identification of procedures targeted by the specifications on the simplification of formalities and procedures
1267,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71, It is necessary to draw up a law obliging the departments concerned to simplify a certain number of per year
1268,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71, Sensitization and follow-up will be led by the National Commission responsible for Simplification of Formalities and Administrative Procedures
1269,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71, 2 Orientation 32 Make the Administration accountable to the user
1270,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71, The answer to this problem is also legal
1271,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71, Legal texts must be operational to force the administration after a certain time to respond to requests from users
1272,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71,He is going from that deadlines cannot be standardized for all
1273,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71,This is why an analysis of formalities identified is necessary
1274,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71, 1 Project 322 Require the Administration to respond to users
1275,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71," The aim is to put in place a framework where the citizen, with the force of law, can demand an answer from the Administration to its administrative"
1276,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,71,An analysis by formality is necessary to define this deadline by formality
