,Document,Page,Sentence
645,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29," legislation on information security, the Intelligence Service Act, the National Economic Supply Act, the Federal Act on the Surveillance of Postal and Telecommunications Traffic, the Convention on Cyber Crime, etc"
646,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29, Adapting the legal basis to the rapid developments in cyberspace and cyber risks is an ongoing process
647,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29," Wherever necessary, legal opinions are to be sought for complex issues"
648,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29,", The legal basis for prosecution (, in particular the Criminal Code, the Code of Criminal Procedure, cantonal police laws and the regulation of jurisdiction, ) and units involved in prevention, (, Federal Intelligence Service and cantonal police forces"
649,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29," ) are to be examined with regard to the specific challenges posed by cyberspace, (, e"
650,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29," geographic distances, speed and transience of traces, and thus the usability of evidence in court )"
651,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29, The key issue is to determine how acts carried out via electronic networks can be detected at an early stage and be prevented or effectively investigated
652,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29, Particular attention must be paid to achieving a balance between the protection of privacy and the protection of public and internal security
653,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29," Furthermore, the responsibilities of operators of ( computer ) systems and networks, ( network, ) infrastructure and service providers, as well as any other players active on the Internet, are to be examined"
654,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29," Here too, the data protection obligation has to be legally and politically weighed against the right of all parties to process data in order to enable cooperation to protect information and communication infrastructure, as well as private and public persons"
655,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29, Exchange of information and prevention
656,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29, The cyber aspects of tasks and responsibilities and the ensuing risks must be recognised and analysed
657,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29, This is the duty of the relevant authorities within the framework of exchanges with players from the private sector and society
658,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29, Close cooperation between private and public players in the form of public private partnerships
659,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29, ( PPP ) was confirmed as being expedient by the Federal Council in 2003 and 2007 and it is to be pursued further30
660,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29, To achieve a comprehensive picture of the situation
661,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29," Technical and non-technical information has to be collected in a coordinated manner, analysed and evaluated"
662,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29, The findings from investigations are subsequently put at the disposal of all players
663,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29," In doing so, it is important that already existing partnerships between intelligence and technical capabilities are further intensified within the scope of MELANI in favour of CI operators and the private sector"
664,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29, The state is expected to have the means to provide subsidiary support to the responsible units if these are no longer capable of taking the necessary measures
665,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29," Cooperation with other countries, "
666,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,29, FCD 2003 and 2007 
667,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30, International cooperation is essential for a well-founded and realistic risk
668,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30," Exchanges of experience, research and development work"
669,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30," Incident-, specific information as well as details of training and exercises, should thus be strengthened"
670,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30, Efforts to protect cyberspace from abuse with internationally agreed rules and standards are in Switzerland's best interests as a technologically advanced country
671,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30," Consequently, within the scope of international state and non-state organisations, Switzerland is involved in the pursuit of solutions at the political level opportunities for cooperation, as well as agreements under international law to reduce cyber risks"
672,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30," Structural global networking problems, as well as the establishment and influencing of international Standards, rules and norms are ideally addressed in global forums"
673,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30," Accordingly, Swiss interests in terms of the private sector, authorities and society are to be introduced already at this level"
674,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30, The same applies for the expansion of cooperation on joint crisis management
675,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30," Through greater cooperation in the area of intelligence, the exchange of information with relevant ICT service providers and system suppliers, technical analysis and prosecution, (, mutual and administrative assistance"
676,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30," ), Switzerland can increase its ability to act and the effectiveness of its measures"
677,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30," In doing so, it is indispensable to involve non-state players at the respective levels, such as associations, interest groups, international working groups or non- governmental organisations"
678,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30, Prosecution Within the scope of prosecution
679,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30," Information about cyberspace offences, which is admissible in court, is to be gathered, perpetrators, prosecuted offences, punished and cooperation with foreign law enforcement authorities ensured"
680,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,30,", Especially with regard to the Federal Council's anti-crime strategy"
